234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
234	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
235	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
236	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
237	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
238	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
239	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
24	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
240	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
241	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
242	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
243	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
244	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
245	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
246	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
248	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
249	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
25	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
250	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
251	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
252	4
253	4
253	4
253	4
254	4
254	4
254	4
254	4
254	4
254	4
254	4
254	4
254	4
254	4
254	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
255	4
256	4
256	4
256	4
256	4
256	4
256	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
257	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
258	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
259	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
26	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
260	4
261	4
261	4
261	4
261	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
262	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
264	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
265	4
266	4
266	4
266	4
267	4
267	4
267	4
267	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
268	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
269	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
27	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
270	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
271	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
272	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
273	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
274	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
275	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
276	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
277	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
278	4
279	4
279	4
279	4
279	4
279	4
279	4
279	4
279	4
279	4
279	4
279	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
28	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
280	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
281	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
282	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
283	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
284	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
285	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
286	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
287	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
288	4
